date,spx_price,spx_vol,vix,cor1m
2022-10-10,0.2364731577539438,-0.1575839658129929,1.9476625288883607,1.1366243556628381
2022-10-07,0.26163729340455105,0.49646857399693844,1.797961585457548,0.9747634206055742
2022-10-06,0.3583997160053093,0.02877152671067306,1.6825957207952706,1.0867112919887918
2022-10-05,0.3941665622765796,-0.001705079101566688,1.4120353000992154,0.9605025452701328
2022-10-04,0.40122580825117204,0.4427809341698518,1.483452263937768,1.1245026116277126
2022-10-03,0.29741336744833696,0.5294374590925923,1.6249127884641321,1.0353721407812018
2022-09-30,0.21177041072912697,1.4486293443613207,1.8336700673768245,0.8556851115546361
2022-09-29,0.26238474297833136,0.23638943629186077,1.8638849366931352,1.0182590903786715
2022-09-28,0.3348873516350316,0.38812971843889793,1.635900013670063,1.0617547601517692
2022-09-27,0.2686780838341123,0.1600375517559606,1.9682635761494816,1.3512505294612362
2022-09-26,0.27582960753386315,0.2696012173933239,1.9215678690242735,1.4239809936719894
2022-09-23,0.31107047077173233,0.3761211070229224,1.600191531750787,1.3548157482950969
2022-09-22,0.37082952558410187,-0.013447948067478665,1.2472269220102479,1.4938592828156536
2022-09-21,0.4003030309995913,0.042617060885719205,1.3351247236576969,1.6393202112371592
2022-09-20,0.4612063296039212,-0.1453980741248362,1.221132262146161,1.5345027775216626
2022-09-19,0.5017716175834113,-0.13483337323929456,1.0288558210423657,1.2685374525156743
2022-09-16,0.47726265378142646,6.156500137292868,1.103019591182401,1.3598070546625016
2022-09-15,0.5031188723707193,0.19547178512618582,1.0988993817301766,1.4503636130425563
2022-09-14,0.5443301044263161,0.2115364369721402,1.0837919470720214,1.4717549260457192
2022-09-13,0.5320387114352603,0.5592480817331982,1.2362396968043166,1.4525027443428726
2022-09-12,0.6960346845861921,-0.26719243031072354,0.7692826255522416,1.340554872959655
2022-09-09,0.6563091239056409,-0.27706500511642485,0.6209550852721704,1.0867112919887918
2022-09-08,0.5998536116539299,-0.0746104343077158,0.733574143632965,1.100259123557462
2022-09-07,0.5755753421648402,-0.0957752667106342,0.8750346681593291,1.2314591766435257
2022-09-06,0.5094306687715318,0.02558040978070884,1.1867971833776263,1.403302724435599
2022-09-02,0.5242596992044347,-0.2571856326450281,0.9890271296708648,1.13377218059575
2022-09-01,0.5635607823492588,-0.012472254057052165,1.0013877580275374,1.3041896408542788
2022-08-31,0.5526258719180269,0.931611230514178,1.043963255700521,1.381198367665664
2022-08-30,0.5813796110772832,-0.36761195069670116,1.0906589628257286,1.4318244751064821
2022-08-29,0.622397059910048,-0.5777472486170617,1.0906589628257286,1.4296853438061659
2022-08-26,0.6473581845653072,-0.035471344083018205,1.0013877580275374,1.2956331156530134
2022-08-25,0.7778942545739211,-0.616237702358326,0.48224136704728954,1.1102417362922712
2022-08-24,0.7240502019441845,-0.7426583279185072,0.6250752947243947,1.1166591301932196
2022-08-23,0.7129399638351513,-0.791811817166651,0.8022443011700349,1.2949200718862415
2022-08-22,0.7214848811847894,-0.4453927337170424,0.7596688034970518,1.1223634803273963
2022-08-19,0.8049869946803317,0.022247413550697145,0.3201797952598047,0.668154600893577
2022-08-18,0.8559796656026846,-0.7628921719551621,0.177345867582699,0.7137894019669906
2022-08-17,0.8470287262623515,-0.6084805633817482,0.2240415747079065,0.701667657931865
2022-08-16,0.8757824654216076,-0.6738619557092801,0.19520010854233752,0.6510415504910467
2022-08-15,0.8683448807738673,-0.7734854817412241,0.23090859046161358,0.546937160542322
2022-08-12,0.8526668952695096,-0.5620471950058329,0.17322565813047514,0.3615457811815798
2022-08-11,0.7854148891743048,-0.5005516515047258,0.2652436692301485,0.5062936658363131
2022-08-10,0.788155537611499,-0.1609807049783462,0.20206712429604412,0.49417192180118796
2022-08-09,0.7071633782402564,-0.4809533809716014,0.48086796389654796,0.6489024191907304
2022-08-08,0.723395030095562,-0.46089622401310015,0.4149446126609608,0.5376675915742852
2022-08-05,0.7281288773961706,-0.41862535744667684,0.39571696855058114,0.6239458873537078
2022-08-04,0.7343576238443408,-0.25967391634295783,0.43554565992208205,0.5811632613473825
2022-08-03,0.737338194366947,0.05059943987159143,0.5055892206098931,0.7765372534429344
2022-08-02,0.6782989058108102,-0.2365052448558659,0.7775230444566897,1.011128652710951
2022-08-01,0.7036199135941862,-0.11347955345635473,0.6278221010258774,0.7779633409764783
2022-07-29,0.7143794963476177,1.4785031125061405,0.42043822526392627,0.6096850120182659
2022-07-28,0.660987604571155,-0.005143765558855794,0.557778540338066,0.5291110663730199
2022-07-27,0.6159376191489827,0.1727044856664165,0.6827582270555331,0.6246589311204798
2022-07-26,0.5212975842268605,-0.28188010086093274,0.8819016839130361,0.2567283474660826
2022-07-25,0.5635515545767432,-0.5131271869268638,0.6992390648644301,0.11839785671229787
2022-07-22,0.5587438850960075,-0.19881416667459142,0.6539167608899642,0.09771958747590741
2022-07-21,0.593181932125001,-0.031031282551017468,0.6649039860958952,0.28667618567051034
2022-07-20,0.5571474804507727,-0.08418359019099948,0.7706560287029827,0.48205017776606235
2022-07-19,0.5357298204415833,0.07900386217350369,0.8558070240489495,0.45994582099612746
2022-07-18,0.4380630761342759,-0.20203862110889412,0.9656792761082613,0.44711103319422996
2022-07-15,0.4678780091328501,0.3457246290124804,0.8187251389789318,0.35013708091322615
2022-07-14,0.40071828076280286,-0.26250874399167995,1.1167536226898147,0.6510415504910467
2022-07-13,0.4112379414308236,-0.3405046700115496,1.1744365550209537,0.6973893953312323
2022-07-12,0.42694361025272803,-0.24463737143684872,1.2389865031057992,0.6959633077976884
2022-07-11,0.4598221637265501,-0.5726398861752663,1.085165350222763,0.6125371870853541
2022-07-08,0.5013010011851053,-0.6641111424518978,0.8750346681593291,0.44853712072777435
2022-07-07,0.5042907994802268,-0.18777373689039575,1.07280472186609,0.7473024590052786
2022-07-06,0.4511941964242701,-0.10822040537425465,1.162075926664281,0.7130763582002186
2022-07-05,0.4385613758501295,0.12171344656837307,1.2733215818743342,0.7786763847432503
2022-07-01,0.4329693457055502,-0.15061161406043158,1.1579557172120567,0.6859806950628792
2022-06-30,0.3961043945048991,0.8696129974458727,1.4340097505110778,0.8891981685929241
2022-06-29,0.42697129357027525,-0.44290824646088783,1.3584725772203008,0.9868851646406998
2022-06-28,0.42948124769457513,-0.11825935415623381,1.3859406402351286,0.9747634206055742
2022-06-27,0.5019746285787593,-0.15080494870525363,1.1922907959805917,0.7736850783758457
2022-06-24,0.5127065280146432,2.381767000884421,1.230746084201351,1.1245026116277126
2022-06-23,0.40565513905875983,0.04227886825941223,1.4807054576362852,1.4432331753748353
2022-06-22,0.3725828023621054,0.4239137244302645,1.466971426128871,1.4254070812055333
2022-06-21,0.3771044108948512,0.6523481810153978,1.6372734168208047,1.709198500380824
2022-06-17,0.2941005971151623,6.4433225675907995,1.7663733129904957,1.49599841411597
2022-06-16,0.28665378469490543,1.0681754824166692,2.0163326864254305,1.5009897204833746
2022-06-15,0.4003583976346861,0.7501595882728158,1.558989437228545,1.7598246078216424
2022-06-14,0.3500578096510193,0.2902546572252424,1.9806242045061535,1.7127637192146843
2022-06-13,0.36311510776088707,0.8620657093306792,2.16328682355476,1.6714071807419035
2022-06-10,0.5026667115174449,0.25677910392530673,1.3021630480399036,1.3291461726913019
2022-06-09,0.6105947388623302,-0.27423146978326235,1.0741781250168316,1.403302724435599
2022-06-08,0.7009807706546656,-0.622154643297382,0.7816432539089141,1.170850456467898
2022-06-07,0.7424226970231572,-0.4120675381546454,0.7898836728133624,1.1323460930622056
2022-06-06,0.7062036898986125,-0.6686428566982282,0.9340910036412091,1.0353721407812018
2022-06-03,0.6943090911257362,-0.5728251406700154,0.8956357154204498,0.8891981685929241
2022-06-02,0.75731632186367,-0.3593154500507328,0.88602189336526,1.1209373927938524
2022-06-01,0.6875635894166805,-0.22225151692218237,1.019241998987176,1.1765548066020752
2022-05-31,0.7160958620355576,3.619192868081167,1.0879121565242458,1.2685374525156743
2022-05-27,0.7401711205292997,-0.14596307025040978,1.0233622084393998,1.3754940175314874
2022-05-26,0.6475242844705921,0.0756309100886481,1.2678279692713688,1.5081201581510955
2022-05-25,0.5745233760980383,-0.008459436286167948,1.3873140433858704,1.399737505601738
2022-05-24,0.5401499234766551,-0.062103688207252296,1.535641583665941,1.3248679100906693
2022-05-23,0.5699279453851661,-0.041454756649941776,1.4024214780440256,1.373354886231171
2022-05-20,0.5031281001432353,0.8618143348873787,1.5328947773644583,1.2442939644454232
2022-05-19,0.502602117109834,0.2685057363232694,1.5219075521585275,1.234311351710614
2022-05-18,0.5237244883985175,0.3861769152265796,1.7430254594278922,1.3419809604931994
2022-05-17,0.6761396070421111,-0.0693558538196265,1.0755515281675732,1.3106070347552272
2022-05-16,0.601542294024323,-0.33945464878949305,1.2637077598191444,1.036798228314746
2022-05-13,0.6161959967794252,0.06145127208898368,1.4559842009229402,1.1023982548577778
2022-05-12,0.5296302628086343,0.7857878638835958,1.8542711146379454,1.240015701844791
2022-05-11,0.5343364267916961,0.43824636835508984,1.9627699635465161,1.3198766037232645
2022-05-10,0.5951197643533209,0.6318634243793637,2.021826299028396,1.5544680029912812
2022-05-09,0.5860673195153133,0.6930709891285811,2.2635452535588816,1.4831636263140724
2022-05-06,0.7079661944491316,0.31815858477785774,1.6372734168208047,1.2464330957457395
2022-05-05,0.7296791431788265,0.6895746823457329,1.7759871350456855,1.4346766501735706
2022-05-04,0.8711408958461567,0.4652546873280745,0.9821601139171583,1.0539112787172757
2022-05-03,0.7560798003465518,0.0107704734672573,1.508173520651113,1.2214765639087164
2022-05-02,0.737531977589779,0.3727435915811562,1.9325550942302054,1.5459114777900163
2022-04-29,0.7158928510402104,1.2204440928241878,2.0781358282087927,1.3904679366337014
2022-04-28,0.8594493080686284,0.2370753211231131,1.6098053538059764,1.0817199856213873
2022-04-27,0.763904951439957,0.17217212792364917,1.8309232610753416,0.9070242627622263
2022-04-26,0.7558214227161093,0.24171159429096864,2.09461666601769,0.8535459802543197
2022-04-25,0.8674036479772544,0.34504770988524186,1.2019046180357815,0.3080674986736733
2022-04-22,0.8449432496737788,0.21401020012769986,1.365339592974008,0.5048675783027692
2022-04-21,0.9574113410964414,0.11552140766202178,0.6058476506140151,-0.07055874148230508
2022-04-20,1.0181208564779394,-0.1729156798300235,0.2817245070390454,-0.4349241063028415
2022-04-19,1.0206677216923024,-0.25085399399853453,0.4259318378668922,0.043528261201228685
2022-04-18,0.955593469910827,-0.5165934272467245,0.5358040899262041,0.044954348734772824
2022-04-14,0.9564239694372503,0.2069820966107657,0.6085944569154979,0.13051960074742347
2022-04-13,1.0062539410226112,-0.43771350230175987,0.48773497965025503,-0.08196744175065848
2022-04-12,0.9609086668799325,-0.3733701952850337,0.8228453484311561,0.20325006495817605
2022-04-11,0.9748241478337702,0.0016902321610207317,0.8379527830893114,0.08345871214046546
2022-04-08,1.0447245246410124,-0.3150345200999487,0.3970903717013228,-0.4420545439705625
2022-04-07,1.0557332572523712,-0.032574387834128964,0.45065309458023733,-0.3129936221848148
2022-04-06,1.0381451228372416,0.2810463071945939,0.5261902678710143,-0.19462835690064836
2022-04-05,1.0787196385892477,-0.1052615789883102,0.3792361307416847,-0.2545240333095037
2022-04-04,1.1317977861001731,-0.29467853317595705,0.04137895565930089,-0.6880546435069325
2022-04-01,1.0978580387870325,0.1689924299787119,0.18695968963788884,-0.5433067588521989
2022-03-31,1.0836011302501098,0.7934224913451199,0.31468618265683873,-0.21316749483672248
2022-03-30,1.1500780034539875,-0.38243311532567087,0.14575759511564682,-0.39000234899620007
2022-03-29,1.176976960337567,-0.20169530582845074,0.08670125963376676,-0.4641589007404971
2022-03-28,1.1252276120689184,-0.5020731602881406,0.18695968963788884,-0.46915020710790173
2022-03-25,1.0952742624826068,-0.5401978294066245,0.34902126142537365,0.015006510530345305
2022-03-24,1.074142663421407,-0.4400609490262902,0.46713393238913425,0.3066414111401289
2022-03-23,1.0151587415003651,-0.19992194380941333,0.7280805310299996,0.7073720080660416
2022-03-22,1.0662529179203915,0.06515451460828157,0.6415561325332917,0.6645893820597167
2022-03-21,1.0197172611231744,0.1446789575752895,0.722586918427034,0.6845546075293348
2022-03-18,1.0215074489912408,6.287410055252222,0.7692826255522416,0.8050590041138178
2022-03-17,0.974030559397411,0.07985321433029974,1.016495192685693,0.8749372932574822
2022-03-16,0.9243759154898502,0.6746270614614276,1.153835507759833,0.9055981752286818
2022-03-15,0.8363337379165303,0.42543837290492426,1.587830903394114,1.2378765705444748
2022-03-14,0.7538928182603054,0.3457393444614595,1.8542711146379454,1.2065026448065024
2022-03-11,0.7826834685096257,-0.04892037042176623,1.7141839932623228,1.153024362298596
2022-03-10,0.8336300005693993,0.038389396712320216,1.6427670294237702,1.2271809140428929
2022-03-09,0.8505721909084216,0.635044986648387,1.9476625288883607,1.4781723199466679
2022-03-08,0.751668925083996,1.1828418200259114,2.315734573287055,1.503128851783691
2022-03-07,0.7797121257595354,1.0470597537679167,2.4970237891849196,1.709911544147596
2022-03-04,0.8976246029665242,0.43595810968319093,1.8831125808035147,1.2050765572729585
2022-03-03,0.9295711514162499,0.23370120383570375,1.6771021081923052,1.570154965860267
2022-03-02,0.9508411670651865,0.40797655845499337,1.712810590111581,1.49956363294983
2022-03-01,0.8767606093082837,0.8784941543623219,2.067148603002862,1.6706941369751316
2022-02-28,0.9392141736952687,1.6758586849088402,1.6317798042178389,1.2635461461482698
2022-02-25,0.9490971180596987,0.30612198307799054,1.2801885976280412,1.1537374060653685
2022-02-24,0.8605566407705252,1.4821354768133674,1.6551276577804428,1.2963461594197858
2022-02-23,0.8022371184706215,0.10369349162098504,1.7512658783323405,1.514537552052044
2022-02-22,0.8753764434309125,0.3303160201011012,1.4477437820184915,1.3797722801321195
2022-02-18,0.9160801479981394,0.6345593556465761,1.3021630480399036,1.1351982681292938
2022-02-17,0.9450461259252596,-0.17467601276595968,1.3516055614665938,1.175128719068531
2022-02-16,1.0324792705125363,-0.20674847152164513,0.82696555788338,0.6225197998201634
2022-02-15,1.0288435281413078,-0.18633532187891552,1.020615402137917,0.8891981685929241
2022-02-14,0.9648027868816035,0.18585642348785442,1.3818204307829045,0.9469547137014628
2022-02-11,0.9804623168409292,0.5024404192803282,1.248600325160989,0.742311152637874
2022-02-10,1.0593044052159886,0.10394936162759297,0.774776238155207,0.6852676512961072
2022-02-09,1.1359871948223499,-0.15750059239244535,0.2322819936123552,-0.03989785951110536
2022-02-08,1.0754160960285886,-0.1601880664076674,0.43554565992208205,0.18827614585596267
2022-02-07,1.0406550769615415,-0.15027763734881916,0.6305689073273603,0.2759805291689292
2022-02-04,1.0560285459728769,0.10926771471072526,0.6800114207540504,0.251023997331906
2022-02-03,1.034721619233877,0.25600919316007675,0.8352059767878287,0.2952327108717757
2022-02-02,1.1380173047758273,0.542944618446023,0.5248168647202727,-0.29944579061614507
2022-02-01,1.0984855273181076,0.2230684296984206,0.5069626237606346,-0.10977614865476992
2022-01-31,1.0698886602916202,1.427849134728652,0.9011293280234154,0.20966745885912508
2022-01-28,0.992652204334311,0.42382877057134405,1.289802419683231,0.5169893223378947
2022-01-27,0.895446848652794,0.5124250187780992,1.6784755113430463,0.7451633277049623
2022-01-26,0.9170582918848154,0.816451075825547,1.880365774502032,0.5647632547116241
2022-01-25,0.9230747995651214,0.7690044769685731,1.77049352244272,0.3843631817182866
2022-01-24,0.9726094824299767,1.737352465776266,1.5974447254493038,0.258154434999627
2022-01-21,0.9613608277332069,1.2796122310846894,1.4532373946214574,0.44568494566068606
2022-01-20,1.0396031108947392,-0.021544364368013505,1.0055079674797618,0.46850234619739284
2022-01-19,1.085769656791325,-0.02015482854438896,0.7665358192507589,0.15048482621704198
2022-01-18,1.126694827898931,0.4739276458522157,0.6209550852721704,-0.1511326871275511
2022-01-14,1.2058137494494658,-0.01940988701061127,0.12652995100526765,-0.6966111687081975
2022-01-13,1.2022887403484266,-0.24079360548956594,0.2803511038883038,-0.5154980519480875
2022-01-12,1.2644101049248437,-0.42198460674950006,-0.08909434366113177,-0.91266343004014
2022-01-11,1.2521556230238506,-0.26845867075575824,0.019404505247438506,-0.8470634034971078
2022-01-10,1.2126792122012262,0.3642810982979276,0.15537141717083663,-0.9005416860050144
2022-01-07,1.2188987308768804,-0.032715131591324026,0.06747361552338761,-0.8877068982031169
2022-01-06,1.2364499542019467,-0.07060963295298613,0.1842128833364061,-0.6923329061075651
2022-01-05,1.2406301351516074,0.37367421555680286,0.20069372114530298,-0.7843155520211643
2022-01-04,1.3264115084585544,0.23517366394725508,-0.18660596736377108,-1.2706114009597276
2022-01-03,1.3291982957583288,-0.23246526727272832,-0.22918146503675424,-1.2370983439214396
2021-12-31,1.3011643228553051,-0.9251016507493336,-0.14403046969078795,-1.0025069446534227
2021-12-30,1.312745177362643,-1.3122800957755125,-0.12892303503263267,-0.9497417059122885
2021-12-29,1.325968575377796,-1.166232188257168,-0.18111235476080562,-1.0096373823211438
2021-12-28,1.3197767400196891,-1.205361774666127,-0.1000815688670632,-0.9775504128163999
2021-12-27,1.3242429819173394,-1.0447147138577582,-0.08085392475668356,-1.027463476490446
2021-12-23,1.2638933496639582,-0.881229978069336,-0.042398636535924274,-0.7486633636825599
2021-12-22,1.236920570600253,-0.7828734297378608,0.04961937456374909,-0.45488933177246
2021-12-21,1.193245523282935,-0.08941683687960426,0.376489324440202,0.05850218030344257
2021-12-20,1.1183067826820627,0.16948013715961868,0.6319423104781018,0.1462065636164093
2021-12-17,1.166863321660242,6.208270616394481,0.4533999008817201,-0.21459358237026663
2021-12-16,1.2111843130536655,0.48169244126884686,0.31605958580758037,-0.5497241527531477
2021-12-15,1.2491842802737614,0.23907972797871282,0.14026398251268132,-0.6652372429702256
2021-12-14,1.179274675694003,0.33445570936314034,0.4973488017054448,-0.05487177861331925
2021-12-13,1.2114611462291398,0.14566105808121166,0.2803511038883038,-0.3671849484594933
2021-12-10,1.2511867069096916,-0.4122748976011147,0.057859793468197786,-0.7073068252097787
2021-12-09,1.2100585248067368,-0.5484222696895675,0.4547733040324612,-0.33153276012088895
2021-12-08,1.2412114848201032,-0.28310605919440845,0.2240415747079065,-0.5140719644145434
2021-12-07,1.2278681257622455,0.1881980865706179,0.4973488017054448,-0.20532401340222955
2021-12-06,1.1401304646819472,0.19990627910852962,1.223879068447644,0.1946935397569112
2021-12-03,1.091001803807788,0.37968969026090604,1.7031967680563918,0.35298925598031444
2021-12-02,1.1266856001264158,0.5450196619989826,1.3296311110547314,0.5932850053825081
2021-12-01,1.0675724893901521,0.5005367579560777,1.7649999098397546,1.0995460797906895
2021-11-30,1.1173655498854498,3.61529268090768,1.2252524715983855,0.5412328104081454
2021-11-29,1.1988190978824838,0.18126579236330517,0.6443029388347744,-0.24810663940855487
2021-11-26,1.1428526575741103,-0.45951192100821714,1.4216491221544052,0.10770220021071666
2021-11-24,1.2414421791329984,-0.5204935805234094,0.04275235881004201,-0.8306633968613498
2021-11-23,1.2315130959059892,-0.3329579072967803,0.1526246108693539,-0.7821764207208479
2021-11-22,1.2243523444337225,-0.030036360579903634,0.12378314470378492,-0.619602441896812
2021-11-19,1.2382124587524659,0.16255923651473175,-0.04926565228963136,-0.6488372363344675
2021-11-18,1.244284333067867,-0.3777183032685909,-0.09321455311335611,-0.7472372761490158
2021-11-17,1.2296398580852805,-0.567751776720189,-0.15913790434894323,-0.6866285559733882
2021-11-16,1.2409254238721128,-0.6193289296511805,-0.26076973750380644,-0.717289437944588
2021-11-15,1.2242231556185017,-0.6452136798169145,-0.24428889969491002,-0.7871677270882526
2021-11-12,1.224269294481081,-0.7202869346268082,-0.27175696270973787,-0.8770112417015357
2021-11-11,1.193282434372999,-0.9187890027859165,-0.08360073105816629,-0.4976719577787853
2021-11-10,1.190920124608952,-0.4261125380584965,0.06335340607116326,-0.5946459100597892
2021-11-09,1.2264839598848742,-0.44769865685965654,-0.06711989324926938,-0.8784373292350798
2021-11-08,1.2416636456733776,-0.4279659219518268,-0.14403046969078795,-1.0181939075224087
2021-11-05,1.2378156645342857,-0.1270865346532921,-0.24566230284565113,-1.1729244049119516
2021-11-04,1.2216947459491705,-0.09075290473586137,-0.3884962305227566,-1.1044722033018313
2021-11-03,1.203709817315861,-0.3219105371424643,-0.4351919376479641,-0.9882460693179811
2021-11-02,1.1761003219485646,-0.40238922591870896,-0.30746544462901393,-0.7729068517528108
2021-11-01,1.1604315642167238,-0.5130394408189145,-0.25527612490084095,-0.7572198888838251
2021-10-29,1.1527817408011194,0.26299153175779894,-0.2758771721619617,-0.7629242390180017
2021-10-28,1.1445136566269558,-0.44660652733585676,-0.23879528709194406,-0.7073068252097787
2021-10-27,1.103228602391233,-0.33998935388576873,-0.17699214530858126,-0.36219364209208865
2021-10-26,1.124553984675264,-0.5563912001194191,-0.314332460382721,-0.7636372827847738
2021-10-25,1.1168857057146275,-0.5883598965284161,-0.41596429353758446,-0.9739851939825395
2021-10-22,1.0969721726255148,-0.7396587575770824,-0.389869633673498,-0.8848547231360285
2021-10-21,1.101475325613229,-0.6825267662897453,-0.4475525660046366,-0.8235329591936291
2021-10-20,1.0889347827642464,-0.7544692913216616,-0.3816292147690495,-0.716576394177816
2021-10-19,1.0736535914780696,-0.9165985152010294,-0.3527877486034803,-0.6709415931044025
2021-10-18,1.0430450700431357,-0.5558368730121379,-0.26901015640825515,-0.6017763477275099
2021-10-15,1.029120361316782,0.08337991383285048,-0.27038355955899623,-0.6217415731971283
2021-10-14,0.9985672065169435,-0.4982070605857272,-0.19347298311747818,-0.4327849750025254
2021-10-13,0.9298572123642403,-0.5103106677880866,0.050992777714490706,-0.10335875475382114
2021-10-12,0.9177226915059529,-0.47225386006633435,0.2171745589541999,-0.007810890006361499
2021-10-11,0.927448763737614,-0.8767099116114432,0.23777560621532065,0.0634934866708472
2021-10-08,0.9552704978727743,-0.8404985135604532,0.06884701867412873,-0.20532401340222955
2021-10-07,0.9630402823310844,-0.5399758816241821,0.17459906128121627,-0.025636984175663673
2021-10-06,0.9296265180513451,-0.3419050867084763,0.3751159212894604,0.1462065636164093
2021-10-05,0.9131733996556604,-0.4101027947939761,0.4163180158117024,0.20467615249172044
2021-10-04,0.8714085012491151,0.2274131861357232,0.6443029388347744,0.2774066167024736
2021-10-01,0.9236192381435542,-0.17847061987677387,0.39571696855058114,0.09985871877622375
2021-09-30,0.8779417641903068,0.28393242917828315,0.6690241955481195,0.6439111128233258
2021-09-29,0.9258523590923797,-0.5550119096040673,0.5893668128051182,0.5155632348043503
2021-09-28,0.9195497904640832,0.07964942252219512,0.6841316302062748,0.5091458409034019
2021-09-27,1.0030426761871096,-0.4553157300150706,0.06747361552338761,-0.28875013411456385
2021-09-24,1.0144574307891636,-0.8224035322799028,-0.07124010270149374,-0.25808925214336415
2021-09-23,1.0084593786538887,-0.6322319717329323,0.04961937456374909,0.1447804760828649
2021-09-22,0.9592384400545717,-0.4010048424089222,0.35726168032982236,0.668867644660349
2021-09-21,0.9209893229765488,-0.4945638450648995,0.8365793799385698,1.1836852442697956
2021-09-20,0.9242559544471446,0.31220437854258204,1.0219888052886585,0.9783286394394349
2021-09-17,0.9937041704011125,4.942216311408485,0.34902126142537365,0.4706414774977087
2021-09-16,1.0313165711755443,-0.4654249214440913,0.057859793468197786,0.23034572809551554
2021-09-15,1.0377298730740305,-0.13271975512615494,-0.01218376721961369,0.10413698137685592
2021-09-14,1.0029873095520152,-0.47080432690394103,0.16361183607528532,0.47777191516542966
2021-09-13,1.0266842293726086,-0.4068397488510925,0.15125120771861278,0.2296326843287436
2021-09-10,1.0173180402690642,-0.6392044378871989,0.3682489055357533,0.4827632215328343
2021-09-09,1.0493384108989163,-0.7528772305828909,0.07296722812635308,0.1611804827186232
2021-09-08,1.06852294995928,-0.7380697094165508,-0.042398636535924274,-0.2359848953734293
2021-09-07,1.0740227023787015,-0.6624662154139875,-0.01767737982257916,-0.07626309161648191
2021-09-03,1.0882334720530458,-0.9616452120330523,-0.25527612490084095,-0.5240545771493523
2021-09-02,1.089636093475448,-0.7529206142517929,-0.25527612490084095,-0.41638496836676736
2021-09-01,1.0777691780201197,-0.6857474963129762,-0.296478219423083,-0.38144582379493497
2021-08-31,1.076468062095391,0.314556409809524,-0.24566230284565113,-0.4356371500696137
2021-08-30,1.082106231102549,-0.9542948134897449,-0.2854909942171515,-0.49410673894492485
2021-08-27,1.0641858968768507,-0.8851793791615936,-0.25802293120232367,-0.4406284564370183
2021-08-26,1.0278561564821165,-0.9459548486699707,0.07846084072931855,0.13123264451419542
2021-08-25,1.0520236927010163,-0.6329995859898563,-0.203086805172668,-0.4113936619993627
2021-08-24,1.0428328312752717,-0.8870830574342449,-0.14403046969078795,-0.07412396031616557
2021-08-23,1.0366502236896808,-0.704351696532126,-0.15364429174597777,-0.347219722989875
2021-08-20,1.0017138769448337,-0.49121175222430646,0.04000555250855927,-0.21815880120412712
2021-08-19,0.9686138569306321,-0.4164283404903885,0.46713393238913425,0.6702937321938933
2021-08-18,0.9635108987293908,-0.6753064170627394,0.4533999008817201,0.5690415173122568
2021-08-17,1.0076288791274663,-0.7196621148835739,-0.04926565228963136,-0.3350979789547494
2021-08-16,1.0368163235949657,-0.755552679707758,-0.29510481627234136,-0.5803850347243474
2021-08-13,1.026010601978955,-1.12464402445975,-0.3871228273720152,-0.6524024551683281
2021-08-12,1.0193942890851209,-0.9185253026181471,-0.36789518326163556,-0.5055154392132782
2021-08-11,1.0072782237718654,-0.706454226154054,-0.3033452351767901,-0.4014110492645535
2021-08-10,0.9971738128670563,-0.7550506553652905,-0.203086805172668,-0.24525446434146633
2021-08-09,0.9931135929601014,-0.8279289566866911,-0.21270062722785782,-0.3037240532167775
2021-08-06,0.9969615740991932,-0.70194280338056,-0.2909846068201175,-0.4042632243316418
2021-08-05,0.9901145668924639,-0.6451478861250782,-0.13579005078633927,-0.12974137412438844
2021-08-04,0.9657163363606682,-0.27148704914141236,-0.04102523338518315,-0.14471529322660207
2021-08-03,0.9846240422455578,-0.34724141780773826,-0.03141141132999333,-0.14400224945983012
2021-08-02,0.9514132889611665,-0.576897489698647,0.16361183607528532,0.33801533687810054
2021-07-30,0.958887784698971,0.26922101815567834,-0.003943348315165482,-0.05344569107977511
2021-07-29,0.9809329332392347,-0.6333861578261959,-0.07810711845520082,-0.347219722989875
2021-07-28,0.9638523263124755,-0.4558555281057813,0.005670473740024338,-0.43064584370220904
2021-07-27,0.9646090036587714,-0.46495326863582537,0.14987780456787114,-0.5917937349927008
2021-07-26,0.9838396815817146,-0.6081784835604077,-0.09458795626409773,-0.881289504302168
2021-07-23,0.9741412926676006,-0.8360878871635109,-0.1467772759922707,-0.9682808438483625
2021-07-22,0.933253032650057,-0.7766559216222341,-0.07948052160594195,-0.6545415864686445
2021-07-21,0.9251418206086621,-0.34925350652599246,-0.04926565228963136,-0.6844894246730719
2021-07-20,0.8922632671348405,0.21861461453918518,0.20069372114530298,-0.330819716354117
2021-07-19,0.8326795400002706,0.3536152959646203,0.58112639390067,0.059928267836986716
2021-07-16,0.8960466538663211,-0.22848673187952617,0.024898117850403977,-0.5304719710503012
2021-07-15,0.9263783421257805,-0.536164741348405,-0.17287193585635693,-0.8213938278933127
2021-07-14,0.9395463735058383,-0.4850337423567026,-0.2662633501067724,-0.9853938942508929
2021-07-13,0.9348494372952921,-0.8221819615993777,-0.15776450119820162,-0.8577590599986891
2021-07-12,0.9490786625146674,-0.6802369864988762,-0.2882378005186343,-1.1622287484103702
2021-07-09,0.9351631815608297,-0.5227966817572933,-0.28686439736789315,-1.2592027006913742
2021-07-08,0.890196246091299,-0.33536417768332527,0.10043529114118092,-0.5868024286252962
2021-07-07,0.9246250653477773,-0.5191015914187717,-0.28411759106641044,-1.167220054777775
